path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep15_seed40000015.npz,400,0.5,1.5,15,40000015,ok,100000,99999,149,-0.06942557543516159,0.1632605493068695,49.53674162744276,445.2915912503273,117.73524284362793,253.45756722046653,16038.522930463472,684.3898342087404,0.34219491710437017,0.7242916048052144,0.8353353551679858,9.270072717885297,0.5369431411251073,149,1.4602049086244002,1.1526191857572696,149,-0.4989380212700861,-0.4862978238823139,0.0276614817475852,0.0670335167583792,0.04502251125562781,148,26,123,0.7457370452235808,0.6741669364113173,1.2460368514938254,1.8175432838661516,0.7320638427707804,26,0.6711411467289599,18.39757332495791,0.4252729914624883,123,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep16_seed40000016.npz,400,0.5,1.5,16,40000016,ok,100000,99999,149,-0.017025835812091827,0.18644869327545166,56.49012612216425,555.9173886847292,126.53813362121582,281.1079452896169,18718.969962430598,673.7608628438377,0.33688043142191887,0.6902796762449284,0.7723846187680119,11.865296032356731,0.4627373920344867,149,0.9783202484280493,1.0256087515465326,149,-0.47741942785656183,-0.3638227655491693,0.023038364819993887,0.060030015007503754,0.03551775887943972,149,25,124,0.4833929707135662,0.6998496991972507,0.9713014367791883,5.8570730481768285,0.39075111995880174,25,0.7384191797794094,13.617853902417774,0.4231532904172579,124,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep17_seed40000017.npz,400,0.5,1.5,17,40000017,ok,100000,99999,149,0.052683811634778976,0.18193115293979645,57.629536292296926,524.7682266211999,115.27470350265503,265.3100288743518,15806.271194759569,679.3125708183541,0.33965628540917703,0.6754063810041179,0.8585278645502867,7.7905984576245375,0.515441542215719,149,1.0057808038995648,1.2995164960662855,149,-0.6027276889343796,-0.47521198392834696,0.02398514693588405,0.07553776888444222,0.03751875937968985,149,24,125,0.7036780619888062,0.6257130884825667,1.189596028130584,2.2557325722788155,0.6763402688308726,24,0.7210959497213127,13.809766516160595,0.3710196626069019,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep18_seed40000018.npz,400,0.5,1.5,18,40000018,ok,100000,99999,149,0.0026997847016900778,0.16534210741519928,52.37262973049343,398.14045939462846,113.63903284072876,250.021189609711,16072.431988369823,589.7487305966494,0.29487436529832467,0.7187939156184601,1.0130304282816933,4.280905619264947,0.5630640998740617,149,0.8258188488364475,1.0092875814771451,149,-0.6434756356351028,-0.5117879426815202,0.027147802088963943,0.062031015507753876,0.041320660330165085,149,23,126,0.7512896979455272,0.6562661653552138,1.21044338579258,2.052659646352261,0.5880884697608723,23,0.897347598334698,6.8746410506518885,0.4035843720055966,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep19_seed40000019.npz,400,0.5,1.5,19,40000019,ok,100000,99999,149,-0.013084281235933304,0.18099530041217804,54.97371089338456,496.8517341172028,108.93186330795288,267.29277123908605,15986.867199255297,624.070663146654,0.312035331573327,0.5574657102045236,0.6897051062233903,15.976622093827336,0.3838356444026503,149,1.17840419054306,1.110325719748408,149,-0.46384193639773724,-0.23257315709429854,0.02327673904066127,0.060030015007503754,0.03741870935467734,149,23,126,0.6386435648231794,0.5215699503127008,1.180657223341019,2.6066290276605644,0.5126410247742346,23,0.5827841736950534,24.819342647261667,0.30815943290031267,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,ok,100000,99999,149,-0.0370587594807148,0.16967637836933136,65.07205531851157,743.4890603076453,163.5318547487259,276.61670484897934,18417.52722397198,656.7374207308242,0.3283687103654121,0.6593140226702588,0.8459504445567931,7.655459562207248,0.44823121578456493,149,0.8436117010110815,0.9109771546443637,149,-0.5947644656743862,-0.4984486068315525,0.02262876404645275,0.054527263631815905,0.03591795897948974,149,23,126,0.6588269236106943,0.5937862240176937,0.8549287155675319,5.781521866692806,0.4244549966017166,23,0.687354476819477,15.515978282469908,0.32376377659962075,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep01_seed50000001.npz,500,0.5,1.5,1,50000001,ok,100000,99999,149,-0.020944081246852875,0.1785263568162918,64.75192201542575,870.1644280209129,161.87764704227448,287.19116424182357,18608.700002897676,636.9055720892412,0.31845278604462063,0.5952211215909727,0.6551790561504549,17.7562682571713,0.38154982827284556,149,1.0331562543104027,1.1541778051987517,149,-0.4429422238958333,-0.339600696407114,0.02252468516137263,0.05902951475737869,0.035317658829414705,149,23,126,0.6818261045613682,0.5004868638021475,1.3697136519423623,1.1627364107353215,0.5040664181682736,23,0.4318405851493626,47.157774647235314,0.21009341749347077,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep02_seed50000002.npz,500,0.5,1.5,2,50000002,ok,100000,99999,149,0.0616706982254982,0.18656133115291595,70.49028795437525,780.1706503531863,146.3456004858017,308.80987040238875,16550.812545361783,654.7697933167656,0.3273848966583828,0.619728643186944,0.6664250936110204,17.499308615453696,0.42635068486756345,149,1.1761140664354088,0.9224727637311398,149,-0.41840518645430197,-0.3157787113764962,0.018489110326975568,0.04752376188094047,0.02691345672836418,149,23,126,0.39977782652392174,0.6077438804390178,0.8938063322801877,6.672773160167821,0.30184328870773536,23,0.6030624074087341,23.3034654044684,0.39073938286972,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep03_seed50000003.npz,500,0.5,1.5,3,50000003,ok,100000,99999,149,-0.04575181379914284,0.18160328269004822,64.77412261731372,815.2363212748329,154.5880287885666,308.70838489092546,22808.468134193525,715.3719394567215,0.35768596972836075,0.7168908290548892,0.7287595696047187,13.969932148900833,0.4604443850480232,149,1.7391511947735823,1.1939207625253765,149,-0.41049815623519376,-0.42260316310252377,0.021759201748525265,0.05002501250625312,0.03499249624812406,148,23,126,0.5994702817535168,0.6896480989196514,1.2448565253814519,1.6325676070168498,0.4559141144602661,23,0.6475754379812761,20.326656448595223,0.42626186165134405,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep04_seed50000004.npz,500,0.5,1.5,4,50000004,ok,100000,99999,149,0.04242954030632973,0.18423153460025787,63.075576515105745,851.3065694132839,146.3046371936798,301.00482227250967,18236.57753957634,725.4890803075461,0.36274454015377305,0.598215652528289,0.5648629622363244,27.74122496564081,0.3975754421662422,149,1.6517890862388693,1.0949301960799633,149,-0.46590691097513415,-0.3561369822354278,0.02160811949598961,0.057028514257128564,0.037768884442221096,147,22,127,0.7857185464321271,0.5279641284554625,1.4264610949241867,1.0064834181763076,0.6701800621541305,22,0.4256733316822311,51.500401931031654,0.30312541558094586,127,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep05_seed50000005.npz,500,0.5,1.5,5,50000005,ok,100000,99999,149,-0.0018048261990770698,0.195158451795578,75.39067503639916,1131.408443272734,167.18454658985138,319.2617153237525,20288.621008078368,671.5327645300767,0.33576638226503835,0.6183502657482806,0.7494366098814182,12.035889089887025,0.47346490992914547,149,1.0915817778356462,1.145889473588407,149,-0.6805235105248919,-0.39706160011644787,0.020241664456389266,0.057028514257128564,0.03451725862931466,149,24,125,0.5318210636948522,0.5823788595896849,1.5881236043353204,0.5526302686217389,0.44544353964109873,24,0.6674322075023126,17.26215900374154,0.40957440374726894,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep06_seed50000006.npz,500,0.5,1.5,6,50000006,ok,100000,99999,149,-0.05469854921102524,0.20575980842113495,69.44284792489454,1168.06124739565,179.31868135929108,308.9803095049354,21704.41789475113,717.3794372739824,0.3586897186369912,0.6679238224043514,0.5233700797372169,32.26869691229577,0.4233829707260124,149,1.7897246539706515,1.1332635935032231,149,-0.24048412125609273,-0.277280640500545,0.01674327096434123,0.04402201100550275,0.029564782391195598,147,22,127,0.8797817721067366,0.6453171852008533,1.9297666833095024,0.1059053685406231,0.7765820341198906,22,0.46777705396568864,42.4887830597541,0.43093761028479693,127,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep07_seed50000007.npz,500,0.5,1.5,7,50000007,ok,100000,99999,149,0.004481928423047066,0.20396505296230316,75.53642891947455,1118.4390930031786,172.45368659496307,331.6226597783167,17977.46988335515,682.4870732893789,0.3412435366446895,0.6586591127580134,0.5902446539390523,25.204592117426444,0.45464430905385966,149,1.1997949941341273,0.8280977045919564,149,-0.3690703191412101,-0.27993211310168414,0.01783442056598769,0.05302651325662831,0.029514757378689346,149,24,125,0.6353800673695308,0.635105316201301,1.1029391657727963,3.1426037326520557,0.54191256975898,24,0.5300734428525261,33.17777691381334,0.41970001345779084,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep08_seed50000008.npz,500,0.5,1.5,8,50000008,ok,100000,99999,149,0.07239390909671783,0.17153970897197723,64.67890230963795,761.7110631643518,151.47487819194794,289.2077261962367,20147.940526384624,712.9644742128037,0.35648223710640187,0.6681956312077125,0.7058469377389934,14.358940898088305,0.39535583724560475,149,1.5263188113213368,1.149864835637914,149,-0.45680208529205857,-0.4567033085097556,0.021826349416318898,0.05252626313156578,0.03401700850425213,148,24,125,0.5591518215938109,0.6283454563936803,1.0993246907619934,2.354568720487632,0.4777504281626632,24,0.5584180196662366,28.165047256660703,0.3247527954525481,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep09_seed50000009.npz,500,0.5,1.5,9,50000009,ok,100000,99999,149,-0.012875024229288101,0.18429426848888397,70.95612539290981,734.9828899525395,146.4291363954544,284.00431687692713,14826.747708935352,621.6063257930042,0.3108031628965021,0.6345592040525765,0.6814477449610293,14.971431292811902,0.4112645415619737,149,0.9270614544845546,0.9041985477508605,149,-0.5451712820867878,-0.3522108667447926,0.020590832328916137,0.06803401700850426,0.03301650825412707,149,24,125,0.7282484041153858,0.5951768006251013,0.9265814548676553,6.049682127179701,0.6009460494545456,24,0.6471187909488894,17.274437412049405,0.3257363985317048,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep10_seed50000010.npz,500,0.5,1.5,10,50000010,ok,100000,99999,149,0.006518772337585688,0.1693740040063858,64.95257367023686,621.2288459274922,149.39744770526886,269.9357174343396,15591.906519852992,663.4822113068756,0.3317411056534378,0.6480029488356397,0.8650237973525521,6.96824418759393,0.4560947517113054,149,0.8397275836287623,1.1019703354894896,149,-0.5957361583949703,-0.43313279114464126,0.02150404061090948,0.053526763381690844,0.03341670835417709,149,23,126,0.682475460912339,0.5990222498419233,1.2967446899858812,1.3327760978710859,0.5821948785552397,23,0.7641934742890658,10.727762756813341,0.34491111610208636,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep11_seed50000011.npz,500,0.5,1.5,11,50000011,ok,100000,99999,149,0.04867076128721237,0.17732717096805573,64.52077941581507,693.5000068078754,151.63007378578186,298.4222909254083,17229.61532279923,632.4928201368222,0.3162464100684111,0.5404923586068268,0.6520918067982611,18.790551123685777,0.3531987400709661,149,1.0404472016838162,0.9228514889204495,149,-0.34210582961577035,-0.23141511299772705,0.022252737106808435,0.05052526263131566,0.03541770885442721,149,23,126,0.43528809973926547,0.5348680801122851,0.9900444933682199,4.65475779087859,0.29221956131068105,23,0.617642542097891,21.963018142038557,0.35227641223333206,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep12_seed50000012.npz,500,0.5,1.5,12,50000012,ok,100000,99999,149,-0.036818910390138626,0.18600043654441833,61.934132924328416,703.048859790307,142.0583426952362,286.790506151645,14317.568251871688,648.4427107588207,0.3242213553794103,0.5496192936718778,0.5796813502781111,25.19390630443894,0.37448769099481916,149,1.7069424178055093,1.1702474940050918,149,-0.3213301028527879,-0.2842563277739347,0.020043578836398068,0.04602301150575288,0.03251625812906453,147,23,126,0.6906728984284543,0.49074148576605264,1.4691469772317682,0.6790044068888671,0.6955092138616071,23,0.4515331872474215,44.779749112153254,0.32090525415410576,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep13_seed50000013.npz,500,0.5,1.5,13,50000013,ok,100000,99999,149,0.029595689848065376,0.18912935256958008,69.94179106980012,867.4541210642119,162.9362851381302,301.7295198285107,18739.239652155426,686.9399715038835,0.34346998575194176,0.592324331727109,0.5869622151011511,23.678142260664416,0.37454347782437636,149,1.7773760503890417,1.1783451313226558,149,-0.4033287193915901,-0.31226029124462934,0.019909283500810802,0.05552776388194097,0.03216608304152075,147,22,127,0.6759356402299092,0.5371716213358102,1.4432876063365299,0.8333003900823588,0.6802661095321156,22,0.43477474724267245,46.56734287525073,0.2756345261076355,127,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep14_seed50000014.npz,500,0.5,1.5,14,50000014,ok,100000,99999,149,-0.027064356952905655,0.19504138827323914,67.8371397587752,770.5805683698364,142.5250917673111,316.73369501478766,16977.496756831333,677.4064318274445,0.33870321591372227,0.590759970834366,0.41607700368579703,52.772667423303766,0.33891632355414336,149,1.917296716309384,1.026285497287727,149,-0.29037831129809316,-0.24577255742302503,0.018304454240543087,0.04702351175587794,0.028639319659829916,146,22,127,0.3221287178630337,0.5801763080219716,0.5054142569284439,31.904151943724745,0.13749951596040733,22,0.39906610667245,58.14630961669451,0.3494415775988331,127,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep15_seed50000015.npz,500,0.5,1.5,15,50000015,ok,100000,99999,149,0.021381039172410965,0.18816883862018585,64.14331340749791,834.0567219008122,150.31249821186066,282.3941238260091,11697.484292396388,613.5945176858044,0.30679725884290215,0.5218740396317191,0.4426172500208385,43.577412421763746,0.29191495872274276,149,1.1547576437439897,1.0080977435297966,149,-0.2954147381908428,-0.2615399159014851,0.020433035309601107,0.04952476238119059,0.031015507753876938,149,24,125,0.5437119594962603,0.49154984470749946,0.8883414719036434,6.860664646830824,0.3771700836189269,24,0.39202965774612125,55.05272042324378,0.2672061844339122,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep16_seed50000016.npz,500,0.5,1.5,16,50000016,ok,100000,99999,149,-0.002097661141306162,0.17743730545043945,69.05042483852614,1033.7673423935018,150.01334249973297,284.2168593019932,18447.950408884426,665.7915061179781,0.33289575305898905,0.732584685607993,0.8272699508679564,8.23341515361339,0.5499325608619254,149,0.9625778160251306,1.0836726781676076,149,-0.6603278988697426,-0.6273038885900134,0.021487253693961077,0.05552776388194097,0.03451725862931466,149,26,123,0.6627825696069205,0.6818894818766644,1.1987340752627378,2.1153266176301977,0.49730107729834017,26,0.7530599582545553,11.381920511453634,0.4492773006804993,123,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep17_seed50000017.npz,500,0.5,1.5,17,50000017,ok,100000,99999,149,-0.0064290547743439674,0.1830642968416214,67.99030570225828,837.5362613539525,155.49714863300323,289.9945344452355,16539.101303428604,659.4862153778129,0.3297431076889064,0.7040449602136215,0.812953864469011,9.051860020521081,0.5040497436496576,149,0.7801643556108557,1.0912743069400013,149,-0.5035108958192269,-0.38709174293338167,0.02074862934823116,0.060030015007503754,0.03461730865432716,149,23,126,0.8059513666650379,0.6511690357749932,1.4693333927152876,0.7600182672970015,0.6557313099205024,23,0.682769134066873,15.922570924636434,0.38945230728358227,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep18_seed50000018.npz,500,0.5,1.5,18,50000018,ok,100000,99999,149,-0.01877688243985176,0.18745175004005432,62.92914034448714,744.2088475409862,148.6489623785019,290.6813052178555,18659.11604992434,641.5023341483247,0.32075116707416235,0.7058429378265101,0.6534960773341275,18.492696009008235,0.4310310088034247,149,1.5224850861903252,1.0350466213326197,149,-0.25023306353089336,-0.27249564222319106,0.020651265229930403,0.058529264632316155,0.03301650825412707,147,25,124,0.4900762975692805,0.6952522127450844,0.9710559042596526,4.89528529312466,0.3476899590054764,25,0.6033726452217593,23.30317592646935,0.4237544380975101,124,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep19_seed50000019.npz,500,0.5,1.5,19,50000019,ok,100000,99999,149,0.045109156519174576,0.18530087172985077,62.08179064170026,851.0399215230728,150.46820044517517,278.5334016454207,17759.262799599852,675.1413399313631,0.3375706699656815,0.6337875557568166,0.6556009462363178,17.83034916195133,0.4383426221039125,149,1.2431959743159138,1.0775209234310237,149,-0.3021560727798673,-0.2901585013634676,0.022155372988507678,0.05202601300650325,0.0369184592296148,149,23,126,0.39252446657858137,0.605665522477198,0.9919988501723926,4.166306279575962,0.2302562593590205,23,0.5974973648221933,23.440891175260248,0.43403945694078716,126,True,True,True
