path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep17_seed40000017.npz,400,2.5,3.0,17,40000017,ok,100000,99999,149,-0.038453757762908936,0.6910202503204346,4.281899955939352,720.1463487844062,261.5306615829468,197.89843302227595,10540.731969482636,694.3815074441122,0.3471907537220561,0.45197493595585353,0.22999292886310696,206.285991319222,0.22257919073203147,149,3.3348404964186082,1.0749463436948203,149,0.5426753512754513,0.23646209431654797,2.0144300338088508e-05,0.0015007503751875938,0.0009004502251125566,4,1,148,,0.44964595080997244,,,,1,0.2461150668166519,209.70336391898255,0.22815285894815696,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep18_seed40000018.npz,400,2.5,3.0,18,40000018,ok,100000,99999,149,-0.8328495621681213,0.0025963401421904564,0.6184937397249343,3.4389992000414917,22.997266054153442,196.52993559128532,7175.670221787324,542.6900935137305,0.27134504675686527,0.01257619299024349,0.21754407992473943,215.53045900264942,0.07681999303190301,149,2.183649671288042,1.0191014251749577,149,0.9919490426565778,-0.024000474364968778,2.0144300338088508e-05,0.0030015007503751876,0.0,1,1,148,,0.2873862652415433,,,,1,0.34409837751075417,241.91540330952375,0.12375516366287642,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_2p5/okappa_3/pos_rep19_seed40000019.npz,400,2.5,3.0,19,40000019,ok,100000,99999,149,0.7674221992492676,0.10848212987184525,7.200162912931468,1400.0944740486898,246.87788486480713,191.13761153766401,10295.18568261168,628.4475546531535,0.31422377732657675,0.6547988302407635,0.15412311123194355,188.21936227759085,0.1604135106919522,149,3.2420313308058093,1.0553654486404538,149,0.7567612632007922,0.3869207790698388,2.6859067117451335e-05,0.0005002501250625312,0.0005002501250625312,8,8,141,0.9978715422192922,0.03593130610512839,0.4812049413869528,37.83022315196219,0.871306188076887,8,0.30178835427695533,219.8733476775341,0.1026052346703269,141,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep00_seed50000000.npz,500,2.5,3.0,0,50000000,ok,100000,99999,149,-0.18327060341835022,0.6639952063560486,4.6018783238266385,1032.2236181799137,305.1052987575531,232.2907414683646,13911.06771811071,649.3808981068928,0.3246904490534464,0.3630874414548252,0.22530817090162794,243.3390146324315,0.186764964916306,149,3.372151396416484,1.0732873498891502,149,0.40451539872556924,0.09503668609630748,2.350168372776992e-05,0.002001000500250125,0.0011005502751375692,4,1,148,,0.36485103790356493,,,,1,0.2543749894944981,250.71369369938466,0.20952369668422122,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep01_seed50000001.npz,500,2.5,3.0,1,50000001,ok,100000,99999,149,-0.8315315842628479,0.007896168157458305,1.2260050180402504,93.01878859658602,118.53266507387161,228.5877312379826,12205.67430634145,658.1418955341459,0.32907094776707296,0.1881849067518335,0.2661401862386326,258.7484804827961,0.12294629495308773,149,2.948192032893126,1.006443762480615,149,0.9997846679856526,0.1819690651687949,2.3501683727769925e-05,0.003501750875437719,0.0,1,1,148,,0.30654570731749486,,,,1,0.40051432224664174,294.6569967064385,0.13270474029632728,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep02_seed50000002.npz,500,2.5,3.0,2,50000002,ok,100000,99999,149,0.2909716069698334,0.6060606837272644,6.9031404062164885,1338.4947452416134,341.1049544811249,221.5194747878173,12788.341547676078,690.2809115540911,0.34514045577704555,0.40916457196992545,0.14049418523290483,216.08377801371205,0.13939947757391125,149,3.369727121848303,1.0991811484118967,149,0.3931907851972725,0.20445105204747938,0.00010407888508012394,0.00400200100050025,0.00400200100050025,7,3,146,0.7865201532463912,0.3777038747391483,2.151191195940663,0.0280497206107056,0.6116786122318114,3,0.1492110347693049,217.93625690006488,0.11056323010797897,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep03_seed50000003.npz,500,2.5,3.0,3,50000003,ok,100000,99999,149,-0.6432290077209473,0.27741897106170654,9.519814571050064,2188.156982160808,305.3433299064636,212.14073562538172,12821.088363093168,670.448656641058,0.335224328320529,0.5720343933046622,0.16966837757194422,211.39459647458108,0.2113889121060969,149,3.3069613756308147,0.9851906379860489,149,0.3370230540891771,0.23405218272945189,6.043290101426552e-05,0.006003001500750375,0.0005002501250625312,7,7,142,0.9474675540734883,0.44485623805574515,0.809234188058384,6.399089489849104,0.9008565671395473,7,0.565452041250232,318.54930901441185,0.2278536635383932,142,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep04_seed50000004.npz,500,2.5,3.0,4,50000004,ok,100000,99999,149,-0.32474520802497864,0.597350001335144,4.538260851502294,989.4837752742308,278.6206007003784,204.779146250765,9489.565990867115,612.3067317052735,0.30615336585263675,0.47496496100952396,0.146357456612595,208.5713980032491,0.12272320558279459,149,3.3079611691244613,0.9824724857922262,149,0.29413106416643875,0.051943828518289145,4.3645984065858436e-05,0.0030015007503751876,0.0009004502251125565,7,2,147,,0.4818481109799484,,,,2,0.1900194394360596,218.99806095717796,0.16544272431523233,147,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep05_seed50000005.npz,500,2.5,3.0,5,50000005,ok,100000,99999,149,-0.004799631889909506,0.7017844915390015,4.847441792320898,1122.6188187711678,311.31184101104736,231.5122342323843,15819.551658768254,655.7898072011996,0.32789490360059975,0.32759810135588074,0.19170676409048973,233.7894465958089,0.14527784529413257,149,3.3289489613602457,1.122415458607202,149,0.7745014836824128,0.1559153295502697,1.342953355872567e-05,0.0005002501250625312,0.0005002501250625312,4,4,145,0.998149434908502,0.16020240521548637,0.5399650637077954,24.475718964927037,0.9506156405926425,4,0.3902038830551754,287.91879447995933,0.22605950849268652,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep06_seed50000006.npz,500,2.5,3.0,6,50000006,ok,100000,99999,149,-0.1838681995868683,0.6657170653343201,17.4738534371878,3927.892603853934,328.9265036582947,238.79721724863225,17435.651369338604,716.9048343328197,0.35845241716640985,0.6553890875811905,0.15051404938549015,220.983389541674,0.26411352041232217,149,3.3349021991348677,1.1031946688147511,149,0.6316151265261645,0.3983949554444267,0.00015108225253566382,0.004502251125562781,0.0033016508254127106,13,3,146,0.9979256878949888,0.6028163575281777,0.8473475639287948,5.4555358571097985,0.9922090103933752,3,0.1514026549702762,221.25517781550303,0.22464316005608664,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep07_seed50000007.npz,500,2.5,3.0,7,50000007,ok,100000,99999,149,-0.1950259953737259,0.6564172506332397,8.397363348951526,1696.6509403357913,288.1320118904114,210.54887556198054,13496.789209046055,694.0952389863517,0.3470476194931758,0.5887103572714214,0.18458992874405117,211.2331093487668,0.2452329300181385,149,3.294595532778169,1.0785335571418266,149,0.6240725483616768,0.40929133304177745,0.0001544396359253452,0.005502751375687844,0.005302651325662832,8,2,147,,0.4477609694007765,,,,2,0.1779672867938958,209.82689831658422,0.17759688765644266,147,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep08_seed50000008.npz,500,2.5,3.0,8,50000008,ok,100000,99999,149,-0.733322262763977,0.15471839904785156,6.552519616413074,1186.2433351063069,323.0421245098114,214.01736813092407,11834.626634616918,699.7492014783386,0.3498746007391693,0.431751797897506,0.17807574856725478,214.27766965814564,0.20084616162532987,149,3.4088082715872035,1.1024624977589759,149,0.42786507339687463,0.20097124470389038,8.393458474203545e-05,0.0050025012506253125,0.002001000500250125,7,4,145,0.9999683697719701,0.41176353673027144,0.8841037134468345,7.076349761451641,0.9998505423676828,4,0.24544441288769478,229.9568723472448,0.23564936269606962,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep09_seed50000009.npz,500,2.5,3.0,9,50000009,ok,100000,99999,149,-0.8376267552375793,0.0013702701544389129,0.5211691931124477,0.30225736620784566,3.9896764792501926,197.5761363230177,9334.97843247168,467.5550739625262,0.2337775369812631,0.3944572477132745,0.495650488410779,271.6664996216005,0.34600379628909295,149,1.4204822803879134,0.9385149659737291,149,0.0,0.0,0.0,0.0,0.0,0,0,149,,0.3944572477132745,,,,0,0.495650488410779,271.6664996216005,0.34600379628909295,149,False,True,False
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep10_seed50000010.npz,500,2.5,3.0,10,50000010,ok,100000,99999,149,-0.5446087121963501,0.4025680422782898,4.136671464997281,929.359537618164,267.98132061958313,223.75958628347857,13011.767642441038,622.6006861685182,0.31130034308425913,0.3844351214984772,0.17972951781242372,230.7270324580913,0.10341022250292309,149,3.1952230537590456,1.0455942799512663,149,0.8526744257527668,0.26717796732248694,1.0072150169044252e-05,0.0005002501250625312,0.0005002501250625312,3,3,146,0.9993148532991764,0.15615745243649565,0.79006104420668,7.368727379739317,0.9996481812155573,3,0.43161343658896123,300.6756333099549,0.1318077806025969,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep11_seed50000011.npz,500,2.5,3.0,11,50000011,ok,100000,99999,149,-0.830249547958374,0.0073929945938289165,2.5877903945917486,154.07512506625136,86.16949617862701,201.07010664807598,10295.425781270751,527.8617911002657,0.2639308955501328,0.1241633762868039,0.1446388251272743,201.16965354585753,0.09774475291554041,149,2.8295430105847563,1.0015660313215085,149,0.9125077664011654,0.09864663418115269,0.00010743626846980537,0.00400200100050025,0.0030015007503751876,7,4,145,0.8121107474660307,-0.02726462151305385,0.1430873662708884,151.62485384300427,0.682608565442015,4,0.236923696824856,222.26937777077626,0.10183338368669048,145,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep12_seed50000012.npz,500,2.5,3.0,12,50000012,ok,100000,99999,149,-0.8377782106399536,0.0012015210231766105,0.413454309630914,0.18861590660058808,4.9389563500881195,203.13502126583074,12208.384900921068,536.1944963846391,0.26809724819231956,0.1914911108783985,0.5693760976460812,323.4266881353706,0.3022037421860738,149,1.534754939828506,1.0593112714656483,149,0.8565382256677647,-0.0854533922604787,3.3573833896814177e-06,0.0005002501250625312,0.0,1,1,148,,0.5147556392633562,,,,1,0.7513905873050809,399.7488091249021,0.43657418939813664,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep13_seed50000013.npz,500,2.5,3.0,13,50000013,ok,100000,99999,149,0.831899881362915,0.005215483717620373,1.796739896772673,39.47734798869385,34.73291173577309,209.12814416939133,8908.936559420277,467.42059248529273,0.23371029624264636,-0.017279395473142153,0.11244150807357974,205.7442677499852,0.06293558471817673,149,2.3826756425501605,0.9179776034698564,149,0.9925615275504668,-0.03939359798872434,0.00018465608643247796,0.0050025012506253125,0.0050025012506253125,7,3,146,-0.5256682281306924,-0.004745977971567838,-0.39478586568640006,794.768239493452,0.27687300812743876,3,0.17080312505822917,218.19613513248973,0.09272383820574648,146,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep14_seed50000014.npz,500,2.5,3.0,14,50000014,ok,100000,99999,149,-0.8352471590042114,0.002956520766019821,0.9096655816905476,9.83136043631162,28.769822791218758,200.99890123251436,9711.434943025964,516.1621245037747,0.25808106225188737,0.17070269841741176,0.22476159919240582,220.66392230464936,0.13989532105471492,149,2.269512692917517,1.0011845072021617,149,0.7303749940927363,0.009653339929038695,1.342953355872567e-05,0.002001000500250125,0.0,1,1,148,,0.23960271057037472,,,,1,0.2731689614248518,232.03080428027533,0.16413089842945328,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep15_seed50000015.npz,500,2.5,3.0,15,50000015,ok,100000,99999,149,-0.8361594676971436,0.0012516066199168563,0.46670279971905204,0.18549620900505598,5.124235525727272,228.55087820116032,11324.751002885392,487.2441969065778,0.24362209845328892,0.15514477082412104,0.49789293501509524,319.763126950656,0.24123346854995198,149,1.6439743925567414,1.0349990555204729,149,0.8889094804756753,-0.1093975077929769,3.3573833896814177e-06,0.0005002501250625312,0.0,1,1,148,,0.5542953563116262,,,,1,0.661244954380417,378.1805221568372,0.36167778272056417,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep16_seed50000016.npz,500,2.5,3.0,16,50000016,ok,100000,99999,149,-0.8353615403175354,0.0011166782351210713,0.4110127774765715,0.10906973252592418,3.413314465433359,199.53674645200496,8415.391497690236,499.60272316415217,0.24980136158207608,0.18190069086030322,0.44856154606262205,284.95126262966096,0.20008927451955516,149,1.376882175354273,0.936800063939689,149,0.7472593339099793,-0.08813261180984928,3.3573833896814177e-06,0.0005002501250625312,0.0,1,1,148,,0.3742878671909842,,,,1,0.5800600530240992,330.48104846147265,0.2847119761997936,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep17_seed50000017.npz,500,2.5,3.0,17,50000017,ok,100000,99999,149,-0.8344757556915283,0.001897201407700777,0.5412961670038159,1.8912331653694034,16.80472493171692,184.99197280717283,8269.47440142077,459.5913108621164,0.2297956554310582,0.0776106773676384,0.34539546106660174,232.78738391612157,0.20627188641284344,149,2.0635580766005837,0.88242415498982,149,0.9720950159668106,-0.002924145220231921,2.685906711745134e-05,0.00400200100050025,0.0,1,1,148,,0.3429576574882676,,,,1,0.4637515792394384,264.28847730592446,0.27191842021006607,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep18_seed50000018.npz,500,2.5,3.0,18,50000018,ok,100000,99999,149,0.8288915753364563,0.0015046658227220178,0.520819596729035,0.15093557934810983,3.8004282396286726,238.9981730236734,12954.392593797176,569.6023768921582,0.2848011884460791,0.28075525962346987,0.561920631702328,333.0223584098531,0.31362190979751725,149,1.4385094758044639,1.0280888242723236,149,0.6938975455938758,-0.011529042259628397,3.3573833896814177e-06,0.0005002501250625312,0.0,1,1,148,,0.4010345174364969,,,,1,0.6410939790510575,357.85880914064467,0.3560622354961369,148,False,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_2p5/okappa_3/pos_rep19_seed50000019.npz,500,2.5,3.0,19,50000019,ok,100000,99999,149,-0.83707594871521,0.001443570596165955,0.46682476264115225,0.6653829191657096,10.154059156775475,213.38617702937225,8558.85211759481,509.71953656032963,0.2548597682801648,0.04242468247759495,0.46600118666633994,303.17748464912614,0.2283804377046914,149,1.783381891130798,0.9021773877541557,149,0.9761872395676308,-0.073532500992582,1.0072150169044254e-05,0.0015007503751875938,0.0,1,1,148,,0.5278955056587731,,,,1,0.7305059460766896,399.8776643765885,0.3879628633157458,148,False,True,True
